f,T,b,mu_real,mu_imag
223000,70.0,0.0305865802425507,2282.1917247231736,190.75681407353102
251000,70.0,0.0123021971370955,2251.1621608640594,85.47321861601452
251000,70.0,0.0123083133416902,2252.5265202053965,88.34742939466148
251000,70.0,0.0137566221572979,2272.50598249187,101.92499128604109
251000,70.0,0.0155519648924067,2253.4898968987877,117.50687439020967
251000,70.0,0.0174748918580893,2249.964392989891,131.32378704729737
251000,70.0,0.0193717815731229,2230.5530570970536,141.26483135494422
251000,70.0,0.0218531136769344,2250.4159024534556,161.43764643776117
251000,70.0,0.0244794310878039,2263.514360273268,177.82760447906875
251000,70.0,0.0273888414205424,2288.966830786459,199.36421900057962
251000,70.0,0.0307584004321683,2290.2103433378725,217.92751757359636
281000,70.0,0.012509547635064,2284.629614178047,118.81918918911059
281000,70.0,0.0123940670763951,2267.7746349826343,118.09979020728514
281000,70.0,0.0138951762886788,2281.0673798612816,133.3095977745379
281000,70.0,0.015592742519219,2253.5274636566464,143.4895616952833
281000,70.0,0.0173316870261396,2243.6809767424215,160.08973450371803
281000,70.0,0.0194272477162133,2259.8263486917062,175.44232271231786
281000,70.0,0.0218126873074286,2282.2416837325304,195.63247447838276
281000,70.0,0.0244685532699487,2290.8747161418314,214.95907500774962
281000,70.0,0.0274928881303185,2295.216004373265,232.16613790345892
281000,70.0,0.0307886512224258,2302.040794351382,253.8056279370848
316000,70.0,0.0126684461363525,2286.039007641555,157.76104128524798
316000,70.0,0.0123854204737179,2291.5831568974827,156.637892946646
316000,70.0,0.0139525270134177,2293.860036125683,169.31108683986537
316000,70.0,0.0154522840722428,2263.9745718079134,178.24546776229482
316000,70.0,0.017337324704492,2250.5376745237763,194.11384105076723
316000,70.0,0.0195899670857372,2269.0054470222835,213.82291726175228
316000,70.0,0.0217222247533664,2278.819623652139,230.567513148984
316000,70.0,0.0244431642456236,2295.1168426339254,251.82880626766206
316000,70.0,0.027489728109198,2305.864852035221,274.29066744485925
316000,70.0,0.0310445834120218,2292.773065530551,292.7837201965632
354000,70.0,0.0128004509556465,2297.509648300388,198.94102840143535
