probe,f,T,b,mu_real,mu_imag
8P7,1830710.4,70.12,0.0508277615565673,926.0855557152564,145.23943060105674
8P7,2030452.0,70.099,0.0099259072380289,871.3178532615618,76.22939400439608
8P7,2028952.0,70.091,0.0111864024900146,876.2515389855284,78.62404673028995
8P7,2028352.0,70.095,0.0124945723691597,876.7623643676969,80.49964945529038
8P7,2027752.0,70.11,0.0137247438482075,874.8831253501514,82.46003891626235
8P7,2024852.0,70.102,0.0149757869720902,875.7747758844066,84.71082839634118
8P7,2023352.0,70.108,0.0161696588723474,876.7962135888599,87.1506784491235
8P7,2022052.0,70.108,0.0174535274416797,881.5957244797019,89.69506986381684
8P7,2020652.0,70.114,0.0187032556057486,885.1201136832968,93.72857821195996
8P7,2020652.0,70.091,0.0198661632499356,599.3411490266521,31.2250756716697
8P7,2016652.0,70.095,0.0212639241699345,900.821460654978,99.44570841091596
8P7,2016352.0,70.075,0.0224258308457077,904.87395878816,101.64841660202258
8P7,2016352.0,70.099,0.0235105422854195,496.938102265554,28.97612376213878
8P7,2014052.0,70.097,0.0247430238635476,906.4787845056746,105.94912539369956
8P7,2013152.0,70.089,0.0258669460086056,906.120500138462,108.23470800850008
8P7,2011652.0,70.102,0.0269011118104627,900.7619220447548,110.36779712863944
8P7,2009352.0,70.098,0.0285403663803849,903.5683929466212,113.5507111755821
8P7,2007952.0,70.1,0.02973695228844,912.362412474867,116.7109969562716
8P7,2006752.0,70.1,0.0308694533220343,914.9005142534972,119.29601007014053
8P7,2006652.0,70.1,0.0318599869009924,913.2583152211696,120.6674196895204
8P7,2006052.0,70.081,0.0329164031486454,917.2237551328764,123.38020011051324
8P7,2003052.0,70.1,0.0341259817532726,913.461581481552,125.08108611673012
8P7,2001652.0,70.094,0.0351880039154113,915.0938930242012,127.60450199278556
8P7,2000752.0,70.108,0.0362581434585763,919.459054805279,130.43807101038743
8P7,1999452.0,70.088,0.0373217683248588,920.6743068280994,132.29378517051236
8P7,1998652.0,70.098,0.0383023959002678,920.8100858349742,134.8316931880382
8P7,1997152.0,70.098,0.0393200338564973,921.5739707305298,134.63038715962267
8P7,1995852.0,70.102,0.0402939552139003,922.0081394262396,137.37320669354105
8P7,1995052.0,70.114,0.0413165694943638,925.7522546910542,139.95296313025258
8P7,1994252.0,70.14,0.0422003962654188,923.4898469060804,141.93515991382657
8P7,1992552.0,70.126,0.0432644107212116,925.0272756291972,144.37034305098962
8P7,1991352.0,70.14,0.0441800658363599,927.0190954387772,147.2710055181738
8P7,1990252.0,70.12,0.0451830544120711,928.949178712966,149.28848822324773
8P7,1990252.0,70.122,0.0459888374533582,925.9998475027772,151.11751563014133
8P7,1988152.0,70.132,0.0470766073120406,932.9360899110478,153.93943925895357
8P7,1987852.0,70.142,0.0478951894961928,929.1966554796778,155.38474428599858
8P7,1985652.0,70.136,0.0489787499748285,931.7798443090776,157.86274535561003
8P7,1983852.0,70.128,0.0498793987381081,932.7919761136884,159.59847885184143
8P7,1983052.0,70.151,0.0507135987634377,932.563887590112,161.52598488447407
R25x15x10,111170.0,25.179,0.0245622494036392,681.1275264600654,6.433698660172891
R25x15x10,110970.0,25.179,0.026656613667479,676.9379733824677,6.498979291594698
R25x15x10,110870.0,25.179,0.0290152690301245,687.0995742521069,6.468541190259671
R25x15x10,110670.0,25.179,0.0309510789347827,681.9547352278379,6.843842163880743
R25x15x10,110470.0,25.179,0.0331766990972842,682.6834318783466,7.449348637841642
R25x15x10,110270.0,25.179,0.0356166524829094,688.4364818366383,8.245366409084635
R25x15x10,110270.0,25.179,0.0373993902857827,685.1360727937824,8.176985243797118
R25x15x10,109870.0,25.179,0.0405792393667389,701.6590695810796,8.759584931307336
R25x15x10,109670.0,25.179,0.0430061160234206,706.0390776736147,9.315500722764138
R25x15x10,109470.0,25.179,0.0447939639431776,702.9845754330105,9.933704859403097
R25x15x10,109270.0,25.179,0.047187998212831,710.6217307270409,10.554180857626308
R25x15x10,108970.0,25.179,0.049924334468502,719.9995764609563,10.952678588984805
R25x15x10,108770.0,25.179,0.0519483979703912,721.2993936158151,11.744549145022807
R25x15x10,108470.0,25.179,0.0544144859873983,723.3415740794671,12.399399098789338
R25x15x10,108170.0,25.179,0.057539505336585,729.0353481493156,13.287403725731693
R25x15x10,107870.0,25.179,0.0599545065978321,730.1807851494515,13.82458717417378
R25x15x10,107570.0,25.179,0.0622069966885327,736.1651134566133,14.928622599783615
R25x15x10,107170.0,25.179,0.0651654643063585,742.1395113816192,15.809439549416034
R25x15x10,106970.0,25.179,0.0673534919508215,745.804551749756,16.744870037324144
R25x15x10,106570.0,25.179,0.0694587203876144,743.2419618049365,17.750709898989317
R25x15x10,106270.0,25.179,0.0723359337962605,754.6161345768203,18.95529804234048
R25x15x10,105870.0,25.179,0.0748017043946059,758.0484922833743,20.519109463363687
R25x15x10,105570.0,25.179,0.0772617370709722,763.8411570244283,22.119980195309044
R25x15x10,105170.0,25.179,0.0803006542685456,774.9305035883199,24.19008323483969
R25x15x10,104770.0,25.179,0.0825797483760344,778.3306010910885,26.18060244169145
R25x15x10,104370.0,25.179,0.0853659650502231,786.3802815440623,28.52029752617955
R25x15x10,103770.0,25.179,0.0883069390686763,795.0071602640072,31.897339682632754
R25x15x10,103170.0,25.179,0.0915941677088916,806.6709624442185,35.40906886399024
R25x15x10,102770.0,25.179,0.0939497824722904,811.2760348314564,38.45491496413776
R25x15x10,102170.0,25.179,0.0973928961349182,821.8192027575808,42.1052075524348
R25x15x10,101470.0,25.179,0.1004200665608552,834.6818821427818,47.20076040116
R25x15x10,241350.0,25.2,0.0247593667624835,686.634603559548,4.706119054389207
R25x15x10,241050.0,25.2,0.0267683282440529,681.2384928879425,5.0701569464461445
R25x15x10,240750.0,25.2,0.0289708892651554,688.0133444013919,5.196259090740695
R25x15x10,240350.0,25.2,0.0309569794110729,683.3700158315119,5.896498707238609
R25x15x10,239950.0,25.2,0.0332705337430824,689.9589765673655,6.123252717236881
R25x15x10,239550.0,25.2,0.0354914988383938,691.4369297709253,6.498237156183288
R25x15x10,239150.0,25.2,0.0378619788184014,697.626710126122,6.858593510373844
R25x15x10,238750.0,25.2,0.0396975733210853,693.6751552785174,7.301387173965689
R25x15x10,238250.0,25.2,0.0421355555605419,700.2219589318731,7.894547787343095
R25x15x10,237950.0,25.2,0.0440758536008244,698.1536661245578,8.238307064535642
R25x15x10,237450.0,25.2,0.0466034957760192,707.6650567374984,8.817343261590723
R25x15x10,236950.0,25.2,0.0487472659509069,710.1462641745244,9.371273742173644
R25x15x10,236450.0,25.2,0.0509810317865454,712.2634929275749,9.991241575028036
R25x15x10,235950.0,25.2,0.0532837604893424,716.560558019524,10.572181625800084
R25x15x10,235150.0,25.2,0.0556244835400625,709.5852992969745,11.534916549110964
R25x15x10,234450.0,25.2,0.0581931116800172,714.8991918742296,12.309377060817582
R25x15x10,233950.0,25.2,0.0605009817909661,719.9856028000573,13.132505301125596
R25x15x10,233250.0,25.2,0.0630169414676423,724.4600820169327,13.989589501232896
R25x15x10,232650.0,25.2,0.0653649860006259,728.0453173866304,14.806569141934412
R25x15x10,231950.0,25.2,0.0678002531424298,733.8127896929673,15.997038861392054
R25x15x10,231250.0,25.2,0.0704045314418344,743.0780846566612,17.48680916831908
R25x15x10,230450.0,25.2,0.0727843777136015,745.0912922360108,18.78883725830836
R25x15x10,229550.0,25.2,0.0756382032400907,754.0054216955367,20.58647253067537
R25x15x10,228750.0,25.2,0.078109279058785,758.107438836811,22.263235190159065
R25x15x10,227850.0,25.2,0.0803208955336505,762.7885971366389,24.428094141273096
R25x15x10,226950.0,25.2,0.0831789347233576,772.4704462599387,26.624466855077177
R25x15x10,225950.0,25.2,0.0858393952981536,779.3741530486727,29.31674720257849
R25x15x10,225050.0,25.2,0.0884929096626156,785.9406726023069,31.105225083113844
R25x15x10,224050.0,25.2,0.0912914349303126,793.4724810192613,33.74742476077735
R25x15x10,222950.0,25.2,0.0935683169156611,799.8700404621276,37.26329688600417
R25x15x10,221850.0,25.2,0.0966838322014992,809.1267660187981,40.93999927742074
R25x15x10,220850.0,25.2,0.0994193659356107,815.6653811677237,44.48725493843987
R25x15x10,219650.0,25.2,0.1026751872505686,831.2466740936582,49.546074349197845
R25x15x10,517480.0,25.326,0.0195402422740781,679.7104093724728,6.107292828827351
R25x15x10,516980.0,25.326,0.0216347929247856,682.1669613758855,6.382366203193459
R25x15x10,516380.0,25.326,0.0236862249515821,687.6536710418474,6.728066648980644
R25x15x10,515780.0,25.326,0.0253253834841123,676.4817204789466,6.98396234274241
R25x15x10,515180.0,25.326,0.0273631660367128,676.5525339468895,7.319148350773455
R25x15x10,514480.0,25.326,0.0295394313391612,682.05168567059,7.683639799626548
R25x15x10,513780.0,25.326,0.0316122621630967,683.8900759731839,8.032246735142326
R25x15x10,513080.0,25.326,0.0337080366781304,686.0317406078312,8.422556301525296
R25x15x10,512280.0,25.326,0.0358218476429009,687.7628157261375,8.786780657343131
R25x15x10,511480.0,25.326,0.0377472065366993,686.0970401202794,9.228371033316416
R25x15x10,510680.0,25.326,0.039746161059231,688.0362892219819,9.70292559715791
R25x15x10,509780.0,25.326,0.0417951529386398,688.796348879672,10.169707256970444
R25x15x10,508880.0,25.326,0.0440294050584667,692.3043695562579,10.637570083552218
R25x15x10,507980.0,25.326,0.0461677107229479,698.4784766160035,11.124623825528545
R25x15x10,507180.0,25.326,0.0481954799841577,700.7707008598559,11.68469931634876
R25x15x10,506080.0,25.326,0.0505353270663343,706.6781078615228,12.36769818332496
R25x15x10,504680.0,25.326,0.0537394916838118,712.449576980767,13.340965326641628
R25x15x10,503580.0,25.326,0.0559830367779686,715.1565526713297,14.091339632043075
R25x15x10,502480.0,25.326,0.0583187016991944,718.5913113162331,14.776950103303408
R25x15x10,501280.0,25.326,0.0604241991661247,723.1346854739767,15.775869640107134
R25x15x10,500080.0,25.326,0.0624028987861313,722.4051663701654,16.719830778802244
R25x15x10,498880.0,25.326,0.0647044218845384,728.6291525359893,17.785565529010775
R25x15x10,497580.0,25.326,0.066998340716082,730.1046876733287,18.57229587798533
R25x15x10,496180.0,25.326,0.0694168588955054,737.0668912470528,19.8434359349594
R25x15x10,494780.0,25.326,0.0718505859966297,742.9707765828402,21.21740595305505
R25x15x10,493380.0,25.326,0.0743166711376837,746.945047257423,22.49156459444725
R25x15x10,491980.0,25.326,0.07652322269674,750.3235980984547,23.88530101803117
R25x15x10,490480.0,25.326,0.0789980978285243,757.5118488155136,25.41158671771636
R25x15x10,488780.0,25.326,0.081563184078342,768.5996374061085,27.402158891024044
R25x15x10,487080.0,25.326,0.0841102855659018,774.6318624436111,29.070771708418025
R25x15x10,485580.0,25.326,0.0864210353468223,778.1580392964314,30.967458016652603
R25x15x10,483780.0,25.326,0.0892928853994971,789.6890283504919,33.52161293650214
R25x15x10,481980.0,25.326,0.091439340814046,794.6239513884982,36.29258874287923
R25x15x10,767600.0,25.188,0.0145302097959243,676.7848086711293,6.561708206434805
R25x15x10,766800.0,25.188,0.0163968534223984,672.0094827437837,6.856234465696098
R25x15x10,766100.0,25.188,0.0183528960485784,674.1693565884767,7.092504843657709
R25x15x10,765500.0,25.188,0.0202893715401158,673.7519005234088,7.331406297977432
R25x15x10,764700.0,25.188,0.0222817251433663,676.5025254893426,7.642324653493109
R25x15x10,763900.0,25.188,0.0242500743920876,682.8500685169399,7.982267622816321
R25x15x10,763000.0,25.188,0.0260482934687261,679.5049316632723,8.31364044419196
R25x15x10,762000.0,25.188,0.0279267799019015,679.3323864006377,8.70925161194022
R25x15x10,761100.0,25.188,0.029910569059316,681.1940292696914,9.076028749010009
R25x15x10,760100.0,25.188,0.0318963372654603,682.4121531223567,9.445582170640035
R25x15x10,759100.0,25.188,0.0339533903577432,685.7518861336545,9.883576224411833
R25x15x10,757900.0,25.188,0.03602903848104,689.0851623312959,10.284039325681078
R25x15x10,756900.0,25.188,0.037977455287633,688.6937916310147,10.732107530698311
R25x15x10,755700.0,25.188,0.0400097964883942,695.1111472196658,11.342205409429669
R25x15x10,754500.0,25.188,0.0418801744681394,690.831527517894,11.74977853694731
R25x15x10,753200.0,25.188,0.0438792057275799,694.9511715026459,12.376886063937352
R25x15x10,752100.0,25.188,0.0458303458028537,702.2754250198835,13.024665528436149
R25x15x10,750600.0,25.188,0.0480157696424779,703.9199362644636,13.500424051880453
R25x15x10,748500.0,25.188,0.0511757957877687,710.5525677709463,14.46991362810668
R25x15x10,747200.0,25.188,0.0532719220736251,715.4350713520657,15.26850434570437
R25x15x10,745600.0,25.188,0.0553193659499095,718.3425514097619,15.771254019096949
R25x15x10,744200.0,25.188,0.0576516648176984,721.3700166140769,16.474715049012453
R25x15x10,742400.0,25.188,0.0599629893480312,726.7066502593673,17.414363818293246
R25x15x10,740900.0,25.188,0.0620603883432062,731.3458946642248,18.421344631170538
R25x15x10,739000.0,25.188,0.0640660575473806,735.5187503028413,19.63110926311101
R25x15x10,737400.0,25.188,0.0663782138461724,739.1975249799705,20.57328624398788
R25x15x10,735500.0,25.188,0.0685933913576926,742.4994043238004,21.75836684114905
R25x15x10,733800.0,25.188,0.0707666308772261,747.3291327715158,22.90401261670233
R25x15x10,731800.0,25.188,0.0729044043186464,752.1641905473558,24.329643224731
R25x15x10,729900.0,25.188,0.0749064138828107,752.7800183139791,25.55607240798321
R25x15x10,727700.0,25.188,0.0770557343542287,756.2314502411004,27.08945370961937
R25x15x10,725600.0,25.188,0.0792524821806872,764.3097573947845,28.90600383534994
R25x15x10,723700.0,25.188,0.0813916105781587,770.124287769579,30.412054413337017
R25x15x10,721400.0,25.188,0.0836071626529613,776.2272613566925,32.52512204622233
R25x15x10,719300.0,25.188,0.0860526121911748,781.1047915753003,34.41719169195688
R25x15x10,717500.0,25.188,0.0877344923407722,787.603675832011,36.42543941841081
R25x15x10,715500.0,25.188,0.089868781522029,791.3028177094271,38.47569560399665
R25x15x10,713100.0,25.188,0.0920810081626168,797.3168911801679,41.59878324903133
R25x15x10,934370.0,25.204,0.0095022915708723,677.9050036582619,7.478359792428835
R25x15x10,933970.0,25.204,0.0113668224876302,675.7669911938699,7.656579996823602
R25x15x10,933270.0,25.204,0.013244214711542,678.7762567085131,7.963102656544696
R25x15x10,932470.0,25.204,0.0150910469844907,675.1666464608871,8.219394144351908
R25x15x10,931670.0,25.204,0.0169506991414562,674.1553592689648,8.488317509236255
R25x15x10,930870.0,25.204,0.0189133896014314,678.6323358317325,8.758334874359278
R25x15x10,929770.0,25.204,0.0206505382896043,673.1972027285537,8.95801871088822
R25x15x10,928970.0,25.204,0.0225727728539198,678.229689396632,9.336376039536562
R25x15x10,927970.0,25.204,0.0243469948330411,678.6569641768641,9.670305320400477
R25x15x10,926970.0,25.204,0.0261858931094407,677.8883988840793,9.964092962845584
R25x15x10,925970.0,25.204,0.0282300601219897,682.5940906104087,10.316282995400664
R25x15x10,924770.0,25.204,0.0300938655111798,685.3147633238863,10.664736149165297
R25x15x10,923670.0,25.204,0.0320781518534861,689.876064921406,11.13708614252239
R25x15x10,922470.0,25.204,0.03383307944264,685.8912686967734,11.47679116518356
R25x15x10,921370.0,25.204,0.0356835052855948,687.5607706324558,11.983700217261909
R25x15x10,919970.0,25.204,0.0375775784725743,685.8095803063846,12.362809519162354
R25x15x10,918670.0,25.204,0.0396066233310219,693.4003843885373,13.03822046978402
R25x15x10,917170.0,25.204,0.0416027047671692,694.1257793132958,13.461418883993366
R25x15x10,915670.0,25.204,0.0436218907017101,697.6921900449335,14.016929886267487
R25x15x10,914270.0,25.204,0.0455053448124823,704.5997123623163,14.73803343047613
R25x15x10,912070.0,25.204,0.0486937848298652,713.8246070761502,15.41544585525292
R25x15x10,910370.0,25.204,0.0507610001660055,715.1615258502612,16.021808313829794
R25x15x10,908570.0,25.204,0.0528379896316213,719.9232005076395,16.76800163566712
R25x15x10,907070.0,25.204,0.0547706649971278,720.8981837309778,17.492963502533545
R25x15x10,905170.0,25.204,0.0568537385549474,726.0914583944401,18.38183620467343
R25x15x10,903370.0,25.204,0.058755589473107,726.155683002333,19.09131565296957
R25x15x10,901470.0,25.204,0.0607352380424045,730.0895631275522,20.1058171237162
R25x15x10,899570.0,25.204,0.0627051687379474,730.8420976981787,20.988432782019142
R25x15x10,897470.0,25.204,0.0646424059895275,735.9905975782049,22.32631437901356
R25x15x10,895370.0,25.204,0.0667488846041596,740.6109179522828,23.577891189876777
R25x15x10,893170.0,25.204,0.0690504991547077,744.2950622544232,24.664670319986687
R25x15x10,890870.0,25.204,0.0710481474325035,748.8061634193942,25.98750761667842
R25x15x10,1104280.0,25.264,0.0095649845931672,684.028024371501,8.891781998397759
R25x15x10,1103680.0,25.264,0.0111168911953115,667.5379308405609,9.00705899277192
R25x15x10,1103080.0,25.264,0.0128964080960293,670.695497816942,9.324563195627205
R25x15x10,1101980.0,25.264,0.014966696780063,682.9382291456701,9.705169173861798
R25x15x10,1100980.0,25.264,0.0166543286966249,678.0605283284007,9.952799119607567
R25x15x10,1100980.0,25.264,0.0166543286966249,678.0605283284007,9.952799119607567
R25x15x10,1099180.0,25.264,0.0201893050855518,678.6763175324068,10.628249776515256
R25x15x10,1098080.0,25.264,0.0220526318015397,680.9889548930527,10.882048267782723
R25x15x10,1096980.0,25.264,0.0239327961045119,688.7864232939312,11.35111246657045
R25x15x10,1095980.0,25.264,0.025752490330585,690.1004243434711,11.591654304625738
R25x15x10,1094780.0,25.264,0.0275606673253542,689.7846585631115,11.990540964283246
R25x15x10,1093480.0,25.264,0.0292346221404451,689.1327913929813,12.429484403319885
R25x15x10,1092180.0,25.264,0.031024110519077,690.6821242492467,12.896599505758305
R25x15x10,1090880.0,25.264,0.033005318842563,693.6309445388716,13.2712046742232
