probe,f,T,b,mu_real,mu_imag
P4T,431718.6,69.844,0.0162473861128091,3858.11202162906,675.1176389749205
P4T,429318.6,69.807,0.0230729188770055,3909.123999609876,729.5049220123539
P4T,427318.6,69.758,0.0301627647131681,3907.47634589964,790.1132815703115
P4T,426118.6,69.747,0.0379423163831234,3959.039246921392,850.29410969868
P4T,425718.6,69.725,0.0460231490433216,3987.092330784719,926.0442117452814
P4T,425718.6,69.745,0.0545845441520214,3953.777142524026,978.2197733854566
P4T,425718.6,69.756,0.0642929300665855,4043.41259426601,1076.7573683557123
P4T,425718.6,69.756,0.0735820606350898,3964.402612262681,1148.2387467709102
P4T,425718.6,69.81,0.0848351642489433,3985.2354870157087,1224.087385041778
P4T,425718.6,69.857,0.0960642322897911,3935.031370413297,1271.267553687509
P4T,425718.6,69.893,0.1082483604550361,3911.1051467551374,1358.9068715159478
P4T,425718.6,69.965,0.1220350861549377,3854.85079781404,1417.1528411594838
P4T,425718.6,70.042,0.1362747102975845,3777.9935621145833,1471.8768254702377
P4T,425718.6,70.15,0.1521159410476684,3687.188431116006,1510.2239412664524
P4T,425718.6,70.273,0.1691486537456512,3607.895574021413,1557.454194197236
P4T,425718.6,70.458,0.182474598288536,3433.5697464660057,1581.2106163731482
P4T,526396.8,69.872,0.0097491545602679,3752.724769819873,865.2983328448407
P4T,522396.8000000001,69.826,0.0163857955485582,3841.653321234425,945.1759217713394
P4T,520796.8000000001,69.813,0.023645594716072,3907.3817807007695,1017.3384266995216
P4T,519196.8000000001,69.794,0.031332790851593,3913.3110957557774,1094.5886918304082
P4T,518796.8000000001,69.789,0.0395701900124549,3927.42025171357,1159.7656454359294
P4T,518796.8000000001,69.789,0.048479575663805,3923.787713236125,1230.3504076547688
P4T,518796.8000000001,69.791,0.0590380653738975,3946.473766258197,1303.9890758127997
P4T,518796.8000000001,69.811,0.0685467720031738,3854.901883604826,1346.572577762427
P4T,518796.8000000001,69.845,0.0798426195979118,3810.5808923173854,1423.067772316615
P4T,518796.8000000001,69.914,0.0922215357422828,3753.837453860041,1472.7008371497018
P4T,518796.8000000001,69.978,0.1054553464055061,3687.145987249024,1532.228857076171
P4T,518796.8000000001,70.089,0.1196773871779441,3637.400875216852,1614.2455431419091
P4T,518796.8000000001,70.178,0.1346284300088882,3499.009354332085,1614.7140268457483
P4T,518796.8000000001,70.355,0.1506108045578003,3387.7578344408457,1648.052013406142
P4T,518796.8000000001,70.616,0.161917969584465,3199.5313942853645,1640.4399094090822
P4T,77850.7,90.934,0.0095929037779569,3571.518164266467,62.457120941579454
P4T,75850.7,90.865,0.0288448594510555,3723.516653088816,114.85512243740376
P4T,74850.7,90.858,0.0460339970886707,3867.6817340325415,157.8233985011549
P4T,73850.7,90.837,0.0652308389544487,4048.95219054283,203.6141857844156
P4T,73050.7,90.816,0.0824573412537574,4133.019712695406,253.6710080573992
P4T,72450.7,90.801,0.0975328460335731,4204.261175821429,305.2743985141209
P4T,71850.7,90.813,0.1121909916400909,4295.795725923069,361.4121138467036
P4T,71450.7,90.816,0.1243536993861198,4341.043758475503,414.4172524228448
P4T,71050.7,90.79,0.1365809440612793,4405.833233777334,470.8565482699774
P4T,70650.7,90.791,0.1491122096776962,4448.65179466704,519.3300590253641
P4T,70250.7,90.817,0.1617741733789444,4487.83505109994,575.2406965777826
P4T,69450.7,90.817,0.1743671894073486,4462.819720590466,638.0717153414298
P4T,69450.7,90.829,0.18452750146389,4482.357020403301,682.7025800394927
P4T,69450.7,90.826,0.1969589740037918,4537.306838950517,728.9940016292846
P4T,69450.7,90.822,0.2059832662343979,4475.661942507906,755.92806384981
P4T,69250.7,90.838,0.2188685983419418,4473.840337676748,797.4517382461275
P4T,69250.7,90.838,0.2352568656206131,4487.822926822445,818.7601370339275
P4T,69250.7,90.85,0.2456965297460556,4350.084540823862,836.4743790781829
P4T,69250.7,90.842,0.2618601322174072,4195.470714391754,830.3469285165456
P4T,69450.7,90.87,0.2921363413333893,3806.2591375542015,733.1573566846243
P4T,96362.0,90.767,0.0096744261682033,3468.3782880982885,58.43466492903432
P4T,93962.0,90.756,0.0281021185219287,3695.453555797105,112.97080175871376
P4T,92362.0,90.732,0.0465857572853565,3890.6686757066273,161.13776412084547
P4T,91162.0,90.741,0.0637193471193313,3998.797912237929,209.8022360803688
P4T,90162.0,90.741,0.0801951810717582,4122.38272166154,267.3555126995629
P4T,89562.0,90.759,0.0934942215681076,4174.15495160789,317.51771927655886
P4T,88762.0,90.733,0.1075462400913238,4253.450853979834,378.591651287541
P4T,88162.0,90.74,0.1204823777079582,4319.671735297729,436.9516070560809
P4T,87762.0,90.738,0.1317021548748016,4370.057482009966,487.5472372518443
P4T,87362.0,90.754,0.1415266692638397,4352.601715898829,540.3408591090597
P4T,86762.0,90.757,0.1546506136655807,4403.71599018287,605.476318105017
P4T,86562.0,90.773,0.1653570979833603,4441.207647057221,659.3172237361822
P4T,86162.0,90.771,0.1774725615978241,4462.422053336362,714.3257053083034
P4T,85962.0,90.776,0.188936248421669,4475.0982242146765,759.06135733069
P4T,85762.0,90.796,0.2012695968151092,4476.088071498412,803.129680506818
P4T,85562.0,90.793,0.2135162651538849,4463.049417717823,849.8457223283091
P4T,85562.0,90.811,0.2265446931123733,4406.247005140667,878.2844335296941
P4T,85562.0,90.823,0.2393087744712829,4336.279954922946,904.772024975772
P4T,85562.0,90.856,0.2554183304309845,4228.34804884026,905.701367479872
P4T,85562.0,90.88,0.2821535766124725,4033.1580119589103,852.3352809726277
P4T,137324.1,90.72,0.0096845673397183,3478.780734053929,78.0667299666903
P4T,134524.1,90.687,0.026472957804799,3698.406551948506,142.03151633515125
P4T,132524.1,90.725,0.0432158485054969,3904.9977285942905,196.5241499099351
P4T,130924.1,90.739,0.0591924041509628,4011.60107325314,251.7420350617701
P4T,129724.1,90.748,0.073695607483387,4074.6627253371626,309.2305310582955
P4T,128924.1,90.732,0.0866752788424491,4151.16574881292,365.47556776538846
P4T,128124.1,90.729,0.0976467505097389,4137.462992948298,418.6664906248533
P4T,127324.1,90.732,0.109830692410469,4216.425552371391,482.8151784715997
P4T,126724.1,90.734,0.121075302362442,4265.807157141898,544.3860141775461
P4T,126324.1,90.747,0.1321514993906021,4318.051731992009,605.3337030013098
P4T,125724.1,90.757,0.1438463628292083,4333.098105314952,663.926329105163
P4T,125324.1,90.773,0.1551277786493301,4370.954604448188,726.45832360404
P4T,124924.1,90.797,0.1660684198141098,4383.934173274695,787.082719287143
P4T,124724.1,90.796,0.1778003871440887,4402.751662791167,849.3447742578433
P4T,124324.1,90.841,0.1898269355297088,4410.00438984799,908.8785941020165
P4T,124324.1,90.838,0.2019696682691574,4415.228886856625,962.3592322940666
P4T,124324.1,90.854,0.2139895558357238,4387.7191668449,1004.0666207430676
P4T,124324.1,90.887,0.2268238216638565,4314.830236764172,1025.8607928137696
P4T,124324.1,90.913,0.2405700981616974,4265.571845821337,1056.3291365106195
P4T,124324.1,90.962,0.2552566230297088,4131.489688547001,1057.089718115977
P4T,124324.1,90.983,0.2788596749305725,3921.3482586508826,999.6033985858736
P4T,172079.8,90.776,0.0096543142572045,3517.9922968267924,99.1774585496948
P4T,168879.8,90.776,0.0256910640746355,3763.395457393254,170.88177747328322
P4T,166479.8,90.746,0.0410577766597271,3892.6020505283936,229.2926012679508
P4T,164879.8,90.746,0.0550793632864952,3969.6797412820574,286.2419340415127
P4T,163679.8,90.744,0.0685153007507324,4067.3470738282,347.710420506401
P4T,162679.8,90.733,0.0794953927397728,4061.3527717362,402.2269065263941
P4T,161679.8,90.794,0.0912448689341545,4118.30318379183,466.1503536121841
P4T,160879.8,90.894,0.1027520447969436,4187.166089621187,529.3303854307469
P4T,160279.8,90.921,0.1132014393806457,4211.244259458532,592.8388099405037
P4T,159879.8,90.93,0.1238929033279419,4249.5696030312165,651.7674495376443
P4T,159279.8,90.98,0.1351546943187713,4261.873658493099,718.2109160028544
P4T,158879.8,90.979,0.1463675498962402,4281.995825857673,786.176439273316
P4T,158479.8,90.839,0.1581814885139465,4322.898815754508,851.37670798443
P4T,158479.8,90.861,0.1691746860742569,4333.331345700748,912.6467779920577
P4T,158079.8,90.87,0.1812482327222824,4341.680396491891,974.0710032571762
P4T,158079.8,90.891,0.1929581463336944,4308.315944029805,1021.3836256479176
P4T,158079.8,90.905,0.204510286450386,4298.328222262023,1084.897345319519
P4T,158079.8,90.941,0.2171162664890289,4225.314354766623,1108.6678969525435
P4T,158079.8,90.973,0.229868471622467,4180.608710441403,1150.0873460653663
P4T,158079.8,91.032,0.2428505718708038,4073.5469099264674,1151.6708072250412
P4T,158079.8,91.11,0.2592382431030273,3947.118689261114,1148.9528794484345
P4T,158079.8,91.183,0.2775023579597473,3725.5278277200623,1082.443850620723
P4T,203652.1,90.808,0.009962054900825,3614.483502914197,128.72613905448162
P4T,200652.1,90.813,0.0242846459150314,3793.0509364491454,204.67062618510988
P4T,198252.1,90.804,0.037635575979948,3885.5232248207258,269.6606370301331
P4T,196452.1,90.782,0.0508611053228378,3994.281342185008,329.1991948237411
P4T,195252.1,90.787,0.0619687251746654,3974.09929088668,382.2091317281537
P4T,194252.1,90.811,0.073297344148159,4052.744192307961,447.0092033940194
P4T,193452.1,90.793,0.083895020186901,4083.882032141801,504.8027146294097
P4T,192652.1,90.802,0.0941648408770561,4112.941596722864,567.0229701453505
P4T,192052.1,90.805,0.1040530353784561,4154.582248441814,630.5966271169901
P4T,191452.1,90.802,0.114578977227211,4186.494766925856,693.0280511347142
P4T,190852.1,90.822,0.126270905137062,4231.859895086365,769.1695170644053
P4T,190852.1,90.845,0.1360725164413452,4238.032678025208,826.3009122018448
P4T,190452.1,90.878,0.1473391354084015,4258.0798172826935,888.5080283108022
P4T,190452.1,90.89,0.1575945913791656,4269.842367163742,956.535457685834
P4T,190252.1,90.923,0.1685434728860855,4262.405580870695,1010.3528730875038
P4T,190252.1,90.949,0.1798459440469741,4246.273778809429,1069.7451182868172
P4T,190252.1,90.989,0.1911151856184005,4206.167360018324,1107.372348571357
P4T,190252.1,91.023,0.20291069149971,4175.601737424424,1160.1075557522122
P4T,190252.1,91.075,0.2141072005033493,4136.437744755349,1202.9290292447904
P4T,190252.1,91.108,0.2270504981279373,4076.8366757929216,1234.187882706158
P4T,190252.1,91.169,0.2397399246692657,3966.7388282335055,1254.2018920617095
P4T,190252.1,91.21,0.2512162327766418,3831.389043442922,1255.521739069587
P4T,190252.1,91.335,0.2625448703765869,3639.749202022828,1213.3424425273267
P4T,249356.7,90.826,0.0095247495919466,3542.5754144564285,205.76662578141705
P4T,246156.7,90.844,0.0220854021608829,3848.023620875847,285.0495370384288
P4T,243756.7,90.835,0.0339858755469322,3936.9520940108255,346.160858930422
P4T,241956.7,90.834,0.0456114783883094,4015.218277035766,400.2945200609319
P4T,240756.7,90.846,0.0561379566788673,3988.099364439918,459.17691247569473
P4T,239956.7,90.855,0.0665386170148849,4024.1048049916953,522.0963387091691
P4T,239156.7,90.853,0.0768379494547844,4065.667764296705,593.1916352175892
P4T,238556.7,90.842,0.0867592990398407,4079.721277494005,660.6265448605711
P4T,237956.7,90.85,0.0974142476916313,4114.790044987536,742.1128736947562
P4T,237756.7,90.846,0.1084234789013862,4165.517735036249,815.3426200489074
P4T,237756.7,90.85,0.1190810650587081,4164.012733280995,880.9793617119008
P4T,237356.7,90.869,0.1302153319120407,4155.988832661988,950.4739855488536
P4T,237356.7,90.919,0.141942098736763,4159.880760610874,1022.8144095414268
P4T,237356.7,90.928,0.1541531085968017,4142.018474900266,1078.471516527729
P4T,237356.7,90.977,0.1667873114347458,4131.567635022878,1147.2060709810448
P4T,237356.7,91.007,0.1802609860897064,4125.49015712047,1193.3555440662878
P4T,237356.7,91.062,0.1935045272111892,4076.528799142607,1250.6757480239628
P4T,237356.7,91.09,0.2064760029315948,4002.1640234063616,1295.701595451632
P4T,237356.7,91.166,0.2194546908140182,3916.232282674283,1358.186216358659
P4T,237356.7,91.263,0.23025743663311,3777.685142345562,1377.1327272998926
P4T,237356.7,91.362,0.2404904067516327,3628.818569350906,1379.4230580255569
P4T,274192.1,91.62,0.0096403630450367,3738.867976276461,343.7731535830783
P4T,271792.1,91.421,0.0205252561718225,3945.755196890463,406.9395025721236
P4T,269792.1,91.355,0.0317374318838119,4038.9081790688247,455.74625837579936
P4T,268992.1,91.309,0.0424210205674171,4085.7234823923777,498.0139547587823
P4T,268992.1,91.287,0.0520741939544677,4036.314177972887,544.2629253043369
P4T,267792.1,91.261,0.0631560832262039,4095.219027094548,609.4736741841546
P4T,267392.1,91.261,0.0729357525706291,4085.901481932469,668.7653761010353
P4T,267392.1,91.216,0.0834197551012039,4149.640483099109,748.2468781639204
P4T,267392.1,91.069,0.0926109179854393,4110.124240846507,804.1234021640295
P4T,267392.1,91.109,0.1042388156056404,4162.563429716864,888.5626689073633
P4T,267392.1,91.145,0.1137422025203704,4120.102767435466,948.9852673672068
P4T,267392.1,91.274,0.1250426471233368,4132.580154300393,1033.8866176633962
P4T,267392.1,91.323,0.1371333450078964,4092.262990449749,1073.097461720021
P4T,267392.1,91.368,0.1497469842433929,4083.400931355566,1151.4268718547733
P4T,267392.1,91.434,0.1621427237987518,4068.253655073208,1205.9180234168582
P4T,267392.1,91.469,0.1761638075113296,4024.8584625362014,1257.0689625140444
P4T,267392.1,91.564,0.1896828860044479,3967.8323257643615,1314.3398665660077
P4T,267392.1,91.578,0.2028272747993469,3893.039490373598,1385.819598792236
P4T,267392.1,91.655,0.2147281169891357,3779.0420123622607,1432.6517539812485
P4T,267392.1,91.683,0.224522978067398,3635.712524304317,1467.5618949669667
P4T,297636.3,91.254,0.0101978592574596,3654.0487908063856,329.1399587719587
P4T,294836.3,91.238,0.0204629283398389,3928.512681015862,420.1142834031184
P4T,292836.3,91.231,0.0304749067872762,3992.79192827298,472.5368545435946
P4T,291236.3,91.192,0.0400862507522106,3991.372263874185,523.869687752399
P4T,291236.3,91.177,0.0501661673188209,4070.209750703569,583.2463367049669
P4T,289636.3,91.165,0.0603947080671787,4051.009132534083,642.5376818980575
P4T,289636.3,91.151,0.0699683129787445,3124.133344318015,624.9225739111961
P4T,288836.3,91.142,0.0817485898733139,4152.123772840685,790.6578135600051
P4T,288836.3,90.971,0.0914671868085861,4110.022186449604,853.5664689130182
P4T,288836.3,91.134,0.1017819792032241,4106.863315653838,941.5188678560744
P4T,288836.3,91.144,0.1125357374548912,4089.208239638508,1016.5169934500128
P4T,288836.3,91.165,0.1243801042437553,4094.2979729772815,1091.8183563516552
P4T,288836.3,91.198,0.1378987729549408,4093.481811397453,1158.4129922513005
P4T,288836.3,91.229,0.1501287519931793,4034.8400340420735,1203.4364612738125
P4T,288836.3,91.267,0.1648521572351455,4030.936973154945,1274.0397294325126
P4T,288836.3,91.321,0.1788428425788879,3976.897910440154,1337.082066570883
P4T,288836.3,91.406,0.1922034621238708,3865.393234434981,1382.1721800919177
P4T,288836.3,91.451,0.2052930891513824,3749.878444277672,1450.595072212377
P4T,288836.3,91.561,0.2158178240060806,3616.395232112881,1503.5790940735562
P4T,329352.6,91.27,0.0095184817910194,3704.482117164034,398.6003195246663
P4T,326552.6,91.235,0.0187337063252925,3946.645056492505,493.8592176277812
P4T,324552.6,91.225,0.0277157183736562,3992.287121783912,533.5895004484636
P4T,322952.6,91.202,0.037072766572237,4051.843443092737,587.9201723357849
P4T,322952.6,91.218,0.0459245778620243,4056.133597792846,649.50450007753
P4T,321352.6,91.186,0.0556457564234733,4037.291765230956,699.3748974762724
P4T,321352.6,91.181,0.0658892765641212,4132.306772309007,781.7955357143419
P4T,321352.6,91.158,0.075155384838581,4128.609037831604,851.9357877699589
P4T,321352.6,91.153,0.0837124809622764,4051.645954832044,915.7874965707636
P4T,321352.6,91.177,0.0945413261651992,4076.600116214417,1002.0368108645396
P4T,321352.6,91.181,0.106303796172142,4105.441593788316,1069.497315361251
P4T,321352.6,91.207,0.117551602423191,4062.032977538436,1130.20612820914
P4T,321352.6,91.232,0.1288370043039322,4014.2559815819855,1179.1976075829662
P4T,321352.6,91.275,0.1423847079277038,4012.806134651721,1259.110828082508
P4T,321352.6,91.304,0.1559686809778213,3953.788283899202,1306.2190422050053
P4T,321352.6,91.359,0.1693903058767318,3891.8284844211375,1369.0360456261249
P4T,321352.6,91.439,0.1819288283586502,3774.300299802568,1422.0698067318506
P4T,321352.6,91.529,0.1945731937885284,3656.6561337420007,1476.1163664338317
P4T,321752.6,91.604,0.2038716226816177,3517.315114283781,1525.63446051474
P4T,361079.1,91.428,0.0097765251994133,3736.411530800124,492.2844297213408
P4T,359879.1,91.411,0.017689635977149,3921.3571888203646,566.0310043892695
P4T,356679.1,91.388,0.0261632595211267,4013.094655024784,624.6330946838848
P4T,355479.1,91.355,0.0344535298645496,3976.294120647233,666.0468340131397
P4T,354279.1,91.343,0.0434559844434261,4037.536441377911,725.7386194435132
P4T,354279.1,91.328,0.0530970878899097,4078.459882040857,782.4949696657103
P4T,354279.1,91.308,0.0622411295771598,4077.644112495087,844.6845198320684
P4T,354279.1,91.291,0.0707271173596382,4051.2535896752415,924.5552930891014
P4T,354279.1,91.281,0.0804330185055732,4042.098584084983,998.6170876752676
P4T,354279.1,91.314,0.092064693570137,4081.048508257217,1086.440854518067
P4T,354279.1,91.312,0.102679967880249,4012.1277153155615,1148.244491058118
P4T,354279.1,91.352,0.1146960854530334,4001.603647287765,1200.5401056426606
P4T,354279.1,91.383,0.1273225396871566,3944.456114460559,1261.2237736616714
P4T,354279.1,91.402,0.1408988386392593,3931.15034209649,1346.789315438725
P4T,354279.1,91.456,0.1546755284070968,3844.056279664829,1389.936101196855
P4T,354279.1,91.489,0.1689984649419784,3773.869097791632,1456.255416748293
P4T,354279.1,91.56,0.1833327710628509,3640.9136717839497,1502.539810336204
P4T,354279.1,91.684,0.1937618553638458,3490.799898344288,1550.0669435689977
P4T,431142.9,91.048,0.0099982777610421,3810.420821140632,650.3921587415967
